# FPR	TPR
0.325063	0.730399
0.325121	0.730399
0.325121	0.730428
0.325135	0.730428
0.325164	0.730457
0.325164	0.730486
0.325164	0.730500
0.325193	0.730500
0.325193	0.730529
0.325222	0.730587
0.325251	0.730587
0.325251	0.730602
0.325280	0.730602
0.325280	0.730616
0.325294	0.730616
0.325338	0.730616
0.325381	0.730616
0.325381	0.730631
0.325396	0.730659
0.325396	0.730674
0.325410	0.730674
0.325410	0.730703
0.325425	0.730717
0.325425	0.730746
0.325425	0.730775
0.325454	0.730775
0.325483	0.730819
0.325483	0.730833
0.325497	0.730833
0.325497	0.730848
0.325512	0.730848
0.325512	0.730862
0.325526	0.730862
0.325526	0.730877
0.325584	0.730993
0.325613	0.731036
0.325628	0.731036
0.325628	0.731051
0.325642	0.731065
0.325642	0.731080
0.325685	0.731080
0.325685	0.731109
0.325685	0.731137
0.325714	0.731137
0.325729	0.731152
0.325729	0.731181
0.325729	0.731210
0.325743	0.731210
0.325758	0.731224
0.325758	0.731253
0.325758	0.731268
0.325903	0.731384
0.326019	0.731442
0.326019	0.731456
0.326033	0.731456
0.326048	0.731471
0.326062	0.731471
0.326062	0.731485
0.326077	0.731500
0.326077	0.731514
0.326077	0.731543
0.326077	0.731586
0.326106	0.731586
0.326120	0.731615
0.326135	0.731630
0.326135	0.731659
0.326149	0.731702
0.326178	0.731731
0.326221	0.731789
0.326236	0.731789
0.326265	0.731789
0.326294	0.731804
0.326308	0.731818
0.326323	0.731818
0.326323	0.731833
0.326352	0.731833
0.326352	0.731847
0.326366	0.731847
0.326366	0.731891
0.326395	0.731920
0.326395	0.731934
0.326410	0.731949
0.326439	0.731949
0.326453	0.731949
0.326453	0.731978
0.326482	0.731978
0.326482	0.732007
0.326555	0.732021
0.326612	0.732079
0.326641	0.732079
0.326685	0.732079
0.326685	0.732093
0.326685	0.732122
0.326685	0.732166
0.326699	0.732180
0.326714	0.732180
0.326728	0.732195
0.326743	0.732195
0.326786	0.732224
0.326786	0.732267
0.326815	0.732267
0.326830	0.732282
0.326859	0.732282
0.326873	0.732325
0.326902	0.732325
0.326902	0.732340
0.326902	0.732369
0.326902	0.732383
0.326931	0.732383
0.326931	0.732398
0.326931	0.732427
0.326946	0.732441
0.326960	0.732441
0.327004	0.732456
0.327018	0.732456
0.327018	0.732485
0.327033	0.732514
0.327047	0.732514
0.327062	0.732528
0.327090	0.732528
0.327090	0.732557
0.327119	0.732557
0.327163	0.732557
0.327308	0.732615
0.327322	0.732629
0.327322	0.732658
0.327366	0.732658
0.327366	0.732673
0.327380	0.732673
0.327409	0.732673
0.327424	0.732673
0.327424	0.732731
0.327438	0.732731
0.327438	0.732745
0.327453	0.732745
0.327467	0.732760
0.327554	0.732818
0.327568	0.732832
0.327568	0.732861
0.327568	0.732890
0.327626	0.732890
0.327655	0.732890
0.327699	0.732890
0.327728	0.732890
0.327757	0.732919
0.327771	0.732934
0.327771	0.732963
0.327800	0.732963
0.327815	0.732977
0.327858	0.733035
0.327858	0.733064
0.327902	0.733064
0.327902	0.733093
0.327902	0.733122
0.327931	0.733122
0.327931	0.733136
0.327989	0.733136
0.328075	0.733165
0.328148	0.733238
0.328162	0.733238
0.328162	0.733267
0.328191	0.733267
0.328220	0.733281
0.328220	0.733310
0.328235	0.733310
0.328249	0.733339
0.328264	0.733339
0.328264	0.733368
0.328293	0.733368
0.328351	0.733412
0.328423	0.733455
0.328438	0.733469
0.328438	0.733484
0.328452	0.733484
0.328452	0.733513
0.328467	0.733513
0.328467	0.733542
0.328481	0.733542
0.328481	0.733556
0.328524	0.733556
0.328524	0.733585
0.328539	0.733585
0.328539	0.733600
0.328568	0.733600
0.328655	0.733629
0.328742	0.733716
0.328771	0.733730
0.328771	0.733745
0.328800	0.733745
0.328814	0.733759
0.328829	0.733759
0.328843	0.733774
0.328872	0.733774
0.328901	0.733774
0.328916	0.733788
0.328973	0.733788
0.328973	0.733803
0.329017	0.733817
0.329017	0.733846
0.329060	0.733846
0.329075	0.733904
0.329147	0.733962
0.329147	0.733976
0.329191	0.733976
0.329205	0.733976
0.329205	0.734005
0.329234	0.734005
0.329263	0.734034
0.329278	0.734034
0.329278	0.734063
0.329278	0.734078
0.329292	0.734078
0.329350	0.734078
0.329350	0.734092
0.329379	0.734092
0.329379	0.734107
0.329394	0.734107
0.329394	0.734121
0.329423	0.734121
0.329437	0.734121
0.329451	0.734150
0.329509	0.734194
0.329509	0.734208
0.329538	0.734208
0.329538	0.734223
0.329553	0.734223
0.329567	0.734237
0.329582	0.734237
0.329582	0.734252
0.329596	0.734252
0.329596	0.734295
0.329625	0.734295
0.329654	0.734295
0.329669	0.734295
0.329669	0.734324
0.329698	0.734368
0.329770	0.734483
0.329799	0.734483
0.329799	0.734512
0.329814	0.734527
0.329814	0.734541
0.329843	0.734541
0.329843	0.734556
0.329872	0.734556
0.329900	0.734556
0.329900	0.734585
0.329915	0.734599
0.329929	0.734599
0.329929	0.734614
0.329944	0.734643
0.329944	0.734657
0.329987	0.734657
0.330016	0.734686
0.330060	0.734773
0.330060	0.734817
0.330074	0.734817
0.330074	0.734846
0.330089	0.734846
0.330103	0.734889
0.330132	0.734903
0.330147	0.734932
0.330176	0.734932
0.330219	0.734932
0.330219	0.734961
0.330234	0.734961
0.330263	0.734961
0.330263	0.734976
0.330277	0.734976
0.330277	0.734990
0.330364	0.735048
0.330393	0.735063
0.330451	0.735063
0.330451	0.735077
0.330451	0.735106
0.330465	0.735135
0.330494	0.735135
0.330494	0.735179
0.330523	0.735179
0.330523	0.735193
0.330538	0.735193
0.330538	0.735208
0.330596	0.735208
0.330625	0.735208
0.330697	0.735251
0.330741	0.735280
0.330755	0.735280
0.330755	0.735295
0.330770	0.735295
0.330770	0.735309
0.330799	0.735309
0.330813	0.735338
0.330842	0.735352
0.330871	0.735352
0.330885	0.735367
0.330885	0.735396
0.330914	0.735396
0.330929	0.735410
0.330929	0.735439
0.330943	0.735454
0.330943	0.735468
0.330972	0.735468
0.331030	0.735526
0.331132	0.735599
0.331146	0.735613
0.331204	0.735613
0.331204	0.735642
0.331219	0.735657
0.331233	0.735657
0.331248	0.735671
0.331262	0.735671
0.331262	0.735686
0.331277	0.735700
0.331277	0.735729
0.331277	0.735744
0.331291	0.735758
0.331291	0.735773
0.331305	0.735773
0.331320	0.735802
0.331349	0.735830
0.331363	0.735888
0.331378	0.735917
0.331378	0.735932
0.331421	0.735946
0.331450	0.735946
0.331450	0.735990
0.331508	0.735990
0.331508	0.736004
0.331523	0.736004
0.331552	0.736004
0.331552	0.736033
0.331566	0.736033
0.331581	0.736062
0.331581	0.736077
0.331610	0.736120
0.331624	0.736120
0.331624	0.736149
0.331639	0.736164
0.331653	0.736207
0.331653	0.736222
0.331668	0.736222
0.331668	0.736265
0.331697	0.736265
0.331697	0.736308
0.331726	0.736308
0.331740	0.736308
0.331740	0.736337
0.331755	0.736352
0.331755	0.736381
0.331769	0.736381
0.331783	0.736424
0.331783	0.736482
0.331812	0.736482
0.331812	0.736497
0.331856	0.736497
0.331885	0.736497
0.331899	0.736526
0.331957	0.736526
0.331986	0.736540
0.331986	0.736569
0.331986	0.736598
0.332015	0.736598
0.332044	0.736598
0.332044	0.736642
0.332059	0.736642
0.332088	0.736671
0.332319	0.736873
0.332377	0.736873
0.332406	0.736873
0.332421	0.736902
0.332435	0.736902
0.332435	0.736946
0.332450	0.736946
0.332479	0.736946
0.332493	0.736960
0.332508	0.736960
0.332522	0.736975
0.332551	0.736975
0.332551	0.737033
0.332551	0.737062
0.332551	0.737076
0.332566	0.737091
0.332624	0.737163
0.332710	0.737207
0.332725	0.737221
0.332754	0.737221
0.332768	0.737221
0.332768	0.737235
0.332768	0.737264
0.332797	0.737293
0.332826	0.737293
0.332841	0.737308
0.332841	0.737351
0.332870	0.737351
0.332913	0.737351
0.332928	0.737395
0.332957	0.737395
0.332957	0.737409
0.332986	0.737409
0.332986	0.737453
0.333000	0.737453
0.333000	0.737467
0.333029	0.737467
0.333058	0.737467
0.333073	0.737482
0.333087	0.737482
0.333087	0.737496
0.333102	0.737496
0.333102	0.737525
0.333102	0.737540
0.333116	0.737540
0.333145	0.737554
0.333174	0.737583
0.333203	0.737583
0.333203	0.737598
0.333217	0.737598
0.333217	0.737612
0.333275	0.737612
0.333290	0.737612
0.333290	0.737641
0.333304	0.737641
0.333304	0.737656
0.333333	0.737656
0.333348	0.737656
0.333362	0.737670
0.333362	0.737713
0.333420	0.737742
0.333493	0.737786
0.333493	0.737800
0.333507	0.737800
0.333507	0.737858
0.333507	0.737873
0.333580	0.737873
0.333580	0.737916
0.333580	0.737931
0.333594	0.737945
0.333609	0.737945
0.333609	0.737960
0.333623	0.737960
0.333623	0.738018
0.333638	0.738018
0.333666	0.738018
0.333666	0.738032
0.333739	0.738076
0.333840	0.738177
0.333840	0.738191
0.333855	0.738206
0.333898	0.738206
0.333898	0.738235
0.333898	0.738278
0.333927	0.738307
0.333927	0.738336
0.333956	0.738336
0.333971	0.738336
0.334000	0.738336
0.334000	0.738394
0.334043	0.738467
0.334087	0.738554
0.334115	0.738583
0.334144	0.738612
0.334173	0.738612
0.334173	0.738655
0.334202	0.738655
0.334202	0.738684
0.334217	0.738684
0.334217	0.738713
0.334231	0.738713
0.334246	0.738727
0.334246	0.738756
0.334260	0.738756
0.334260	0.738771
0.334275	0.738814
0.334333	0.738858
0.334333	0.738887
0.334347	0.738887
0.334347	0.738901
0.334362	0.738916
0.334362	0.738930
0.334362	0.738959
0.334391	0.738959
0.334405	0.738974
0.334420	0.738974
0.334434	0.738988
0.334434	0.739003
0.334434	0.739032
0.334449	0.739032
0.334449	0.739046
0.334478	0.739046
0.334492	0.739061
0.334492	0.739075
0.334521	0.739075
0.334521	0.739104
0.334536	0.739104
0.334536	0.739118
0.334565	0.739118
0.334622	0.739133
0.334666	0.739191
0.334680	0.739205
0.334695	0.739205
0.334695	0.739263
0.334709	0.739263
0.334724	0.739307
0.334724	0.739336
0.334738	0.739336
0.334753	0.739394
0.334796	0.739408
0.334854	0.739452
0.334869	0.739452
0.334883	0.739466
0.334883	0.739481
0.334898	0.739481
0.334898	0.739495
0.334912	0.739495
0.334941	0.739510
0.334941	0.739524
0.334985	0.739524
0.334985	0.739567
0.334999	0.739567
0.335028	0.739567
0.335043	0.739567
0.335043	0.739582
0.335071	0.739669
0.335187	0.739727
0.335245	0.739727
0.335274	0.739727
0.335274	0.739741
0.335318	0.739741
0.335318	0.739756
0.335332	0.739785
0.335347	0.739785
0.335361	0.739799
0.335390	0.739799
0.335405	0.739814
0.335405	0.739828
0.335419	0.739828
0.335434	0.739843
0.335463	0.739843
0.335463	0.739857
0.335492	0.739872
0.335506	0.739872
0.335506	0.739901
0.335535	0.740002
0.335622	0.740089
0.335622	0.740118
0.335651	0.740118
0.335651	0.740147
0.335651	0.740161
0.335665	0.740161
0.335665	0.740176
0.335680	0.740176
0.335680	0.740205
0.335680	0.740219
0.335680	0.740263
0.335709	0.740263
0.335709	0.740277
0.335752	0.740277
0.335810	0.740277
0.335810	0.740306
0.335854	0.740437
0.335897	0.740451
0.335897	0.740480
0.335912	0.740495
0.335912	0.740523
0.335926	0.740552
0.335970	0.740567
0.335970	0.740581
0.335984	0.740610
0.335984	0.740625
0.336013	0.740639
0.336013	0.740654
0.336013	0.740683
0.336042	0.740697
0.336056	0.740697
0.336056	0.740712
0.336056	0.740741
0.336071	0.740741
0.336071	0.740770
0.336085	0.740799
0.336085	0.740828
0.336100	0.740828
0.336100	0.740842
0.336143	0.740871
0.336172	0.740900
0.336172	0.740929
0.336187	0.740929
0.336187	0.740944
0.336245	0.740944
0.336274	0.740944
0.336274	0.740958
0.336303	0.740958
0.336303	0.741016
0.336332	0.741016
0.336332	0.741030
0.336346	0.741030
0.336346	0.741045
0.336390	0.741045
0.336462	0.741088
0.336462	0.741103
0.336462	0.741132
0.336491	0.741132
0.336491	0.741161
0.336520	0.741161
0.336534	0.741161
0.336563	0.741161
0.336563	0.741204
0.336607	0.741219
0.336636	0.741219
0.336650	0.741262
0.336665	0.741262
0.336708	0.741262
0.336723	0.741262
0.336723	0.741306
0.336766	0.741306
0.336810	0.741335
0.336810	0.741349
0.336824	0.741349
0.336824	0.741364
0.336839	0.741364
0.336839	0.741378
0.336868	0.741378
0.336868	0.741393
0.336911	0.741393
0.336911	0.741422
0.336926	0.741422
0.336940	0.741436
0.336954	0.741436
0.336983	0.741450
0.337012	0.741450
0.337012	0.741465
0.337027	0.741465
0.337027	0.741494
0.337172	0.741639
0.337215	0.741653
0.337230	0.741668
0.337230	0.741697
0.337273	0.741711
0.337288	0.741726
0.337331	0.741726
0.337331	0.741740
0.337346	0.741740
0.337346	0.741798
0.337360	0.741813
0.337375	0.741813
0.337375	0.741827
0.337375	0.741856
0.337389	0.741856
0.337476	0.741928
0.337519	0.741986
0.337548	0.741986
0.337563	0.742030
0.337563	0.742073
0.337592	0.742073
0.337606	0.742088
0.337606	0.742102
0.337621	0.742102
0.337635	0.742117
0.337635	0.742146
0.337679	0.742204
0.337693	0.742233
0.337693	0.742262
0.337722	0.742262
0.337722	0.742276
0.337737	0.742276
0.337737	0.742291
0.337780	0.742305
0.337780	0.742363
0.337795	0.742377
0.337824	0.742377
0.337853	0.742377
0.337867	0.742377
0.337867	0.742392
0.337896	0.742392
0.337910	0.742392
0.337910	0.742406
0.337939	0.742406
0.337939	0.742421
0.337983	0.742421
0.337983	0.742435
0.337997	0.742450
0.338012	0.742450
0.338055	0.742493
0.338084	0.742508
0.338099	0.742551
0.338128	0.742551
0.338142	0.742551
0.338142	0.742609
0.338157	0.742624
0.338244	0.742624
0.338244	0.742653
0.338258	0.742653
0.338273	0.742667
0.338388	0.742928
0.338417	0.742928
0.338417	0.742942
0.338432	0.742957
0.338446	0.742957
0.338446	0.742971
0.338490	0.742971
0.338490	0.742986
0.338504	0.742986
0.338533	0.743000
0.338562	0.743000
0.338562	0.743029
0.338577	0.743044
0.338606	0.743044
0.338620	0.743058
0.338620	0.743073
0.338635	0.743073
0.338635	0.743116
0.338678	0.743174
0.338751	0.743174
0.338765	0.743218
0.338794	0.743218
0.338808	0.743232
0.338837	0.743232
0.338852	0.743232
0.338852	0.743247
0.338866	0.743261
0.338895	0.743276
0.338910	0.743305
0.338910	0.743319
0.338924	0.743319
0.338939	0.743333
0.338953	0.743333
0.338968	0.743348
0.339026	0.743406
0.339026	0.743420
0.339040	0.743420
0.339040	0.743449
0.339055	0.743464
0.339113	0.743464
0.339113	0.743478
0.339113	0.743507
0.339113	0.743522
0.339156	0.743522
0.339156	0.743565
0.339171	0.743580
0.339258	0.743609
0.339258	0.743623
0.339301	0.743623
0.339301	0.743638
0.339315	0.743638
0.339315	0.743652
0.339330	0.743652
0.339330	0.743681
0.339344	0.743681
0.339344	0.743710
0.339344	0.743725
0.339359	0.743725
0.339359	0.743739
0.339373	0.743739
0.339373	0.743754
0.339402	0.743754
0.339402	0.743768
0.339446	0.743811
0.339475	0.743811
0.339475	0.743826
0.339504	0.743826
0.339504	0.743840
0.339518	0.743855
0.339576	0.743869
0.339605	0.743884
0.339620	0.743884
0.339620	0.743898
0.339634	0.743898
0.339634	0.743913
0.339663	0.743913
0.339663	0.743942
0.339663	0.743971
0.339663	0.743985
0.339692	0.743985
0.339707	0.744014
0.339721	0.744014
0.339822	0.744072
0.339837	0.744116
0.339851	0.744116
0.339851	0.744130
0.339866	0.744130
0.339895	0.744130
0.339895	0.744159
0.339909	0.744159
0.339909	0.744174
0.339909	0.744260
0.339967	0.744275
0.339996	0.744318
0.340025	0.744318
0.340054	0.744347
0.340054	0.744362
0.340069	0.744405
0.340069	0.744434
0.340069	0.744449
0.340112	0.744449
0.340112	0.744478
0.340141	0.744478
0.340199	0.744507
0.340228	0.744579
0.340228	0.744594
0.340271	0.744594
0.340271	0.744608
0.340300	0.744608
0.340300	0.744623
0.340315	0.744623
0.340358	0.744623
0.340373	0.744637
0.340402	0.744637
0.340431	0.744666
0.340431	0.744681
0.340460	0.744681
0.340460	0.744710
0.340460	0.744724
0.340503	0.744767
0.340518	0.744811
0.340518	0.744825
0.340532	0.744825
0.340532	0.744840
0.340547	0.744840
0.340547	0.744869
0.340561	0.744898
0.340590	0.744898
0.340605	0.744927
0.340619	0.744927
0.340663	0.744985
0.340663	0.745014
0.340677	0.745014
0.340677	0.745028
0.340706	0.745028
0.340720	0.745043
0.340735	0.745043
0.340764	0.745043
0.340793	0.745043
0.340793	0.745072
0.340807	0.745072
0.340807	0.745086
0.340822	0.745101
0.341010	0.745231
0.341054	0.745260
0.341054	0.745318
0.341083	0.745332
0.341083	0.745347
0.341112	0.745347
0.341141	0.745361
0.341141	0.745376
0.341155	0.745390
0.341184	0.745419
0.341213	0.745463
0.341242	0.745521
0.341242	0.745550
0.341329	0.745550
0.341358	0.745550
0.341358	0.745564
0.341372	0.745564
0.341387	0.745608
0.341387	0.745622
0.341401	0.745637
0.341416	0.745637
0.341503	0.745694
0.341532	0.745694
0.341532	0.745709
0.341546	0.745709
0.341561	0.745723
0.341575	0.745723
0.341590	0.745738
0.341619	0.745738
0.341619	0.745767
0.341633	0.745767
0.341662	0.745767
0.341662	0.745796
0.341676	0.745796
0.341705	0.745796
0.341705	0.745825
0.341720	0.745839
0.341720	0.745854
0.341749	0.745854
0.341763	0.745868
0.341763	0.745883
0.341778	0.745883
0.341778	0.745897
0.341821	0.745897
0.341836	0.745926
0.341836	0.745955
0.341850	0.745955
0.341850	0.745970
0.341865	0.745970
0.341879	0.746013
0.341879	0.746028
0.341894	0.746028
0.341894	0.746071
0.341923	0.746100
0.341937	0.746100
0.341966	0.746115
0.342010	0.746143
0.342068	0.746158
0.342096	0.746172
0.342111	0.746245
0.342111	0.746259
0.342125	0.746259
0.342140	0.746274
0.342154	0.746274
0.342154	0.746303
0.342169	0.746317
0.342183	0.746317
0.342183	0.746346
0.342198	0.746346
0.342241	0.746433
0.342372	0.746549
0.342386	0.746564
0.342401	0.746564
0.342401	0.746578
0.342444	0.746578
0.342444	0.746607
0.342459	0.746636
0.342459	0.746650
0.342502	0.746650
0.342502	0.746679
0.342517	0.746694
0.342531	0.746694
0.342560	0.746708
0.342603	0.746737
0.342618	0.746781
0.342632	0.746781
0.342632	0.746824
0.342661	0.746824
0.342690	0.746824
0.342705	0.746824
0.342734	0.746824
0.342734	0.746839
0.342734	0.746882
0.342748	0.746882
0.342748	0.746897
0.342763	0.746897
0.342763	0.746911
0.342777	0.746911
0.342792	0.746926
0.342806	0.746926
0.342806	0.746955
0.342821	0.746998
0.342864	0.747042
0.342879	0.747042
0.342879	0.747056
0.342908	0.747056
0.342937	0.747056
0.342951	0.747056
0.342951	0.747128
0.342951	0.747157
0.342966	0.747157
0.342966	0.747215
0.342980	0.747230
0.343009	0.747230
0.343009	0.747244
0.343024	0.747259
0.343067	0.747360
0.343110	0.747375
0.343125	0.747375
0.343154	0.747389
0.343168	0.747404
0.343168	0.747433
0.343168	0.747476
0.343212	0.747476
0.343212	0.747491
0.343255	0.747548
0.343284	0.747548
0.343284	0.747577
0.343313	0.747577
0.343313	0.747606
0.343342	0.747635
0.343357	0.747635
0.343357	0.747650
0.343357	0.747679
0.343371	0.747679
0.343400	0.747679
0.343415	0.747693
0.343415	0.747708
0.343429	0.747737
0.343429	0.747780
0.343559	0.747853
0.343632	0.747882
0.343675	0.747882
0.343719	0.747882
0.343748	0.747882
0.343748	0.747896
0.343777	0.747896
0.343806	0.747896
0.343835	0.747896
0.343835	0.747954
0.343864	0.747954
0.343864	0.747983
0.343893	0.747998
0.343893	0.748012
0.343979	0.748070
0.344066	0.748113
0.344081	0.748113
0.344081	0.748128
0.344095	0.748128
0.344095	0.748157
0.344095	0.748200
0.344110	0.748200
0.344139	0.748200
0.344139	0.748215
0.344153	0.748229
0.344153	0.748244
0.344211	0.748273
0.344284	0.748331
0.344342	0.748389
0.344385	0.748389
0.344414	0.748418
0.344429	0.748418
0.344429	0.748447
0.344457	0.748447
0.344486	0.748447
0.344486	0.748461
0.344515	0.748490
0.344544	0.748490
0.344617	0.748490
0.344689	0.748519
0.344689	0.748548
0.344704	0.748548
0.344704	0.748562
0.344733	0.748562
0.344733	0.748577
0.344733	0.748606
0.344733	0.748620
0.344747	0.748620
0.344747	0.748635
0.344762	0.748649
0.344776	0.748678
0.344791	0.748678
0.344805	0.748693
0.344863	0.748722
0.344863	0.748765
0.344878	0.748765
0.344921	0.748794
0.344935	0.748794
0.344979	0.748794
0.344979	0.748838
0.344993	0.748881
0.345008	0.748910
0.345037	0.748910
0.345037	0.748939
0.345051	0.748939
0.345051	0.748968
0.345066	0.748968
0.345095	0.748997
0.345211	0.749171
0.345240	0.749200
0.345240	0.749214
0.345254	0.749214
0.345283	0.749214
0.345312	0.749214
0.345312	0.749229
0.345327	0.749229
0.345327	0.749258
0.345341	0.749258
0.345356	0.749272
0.345384	0.749272
0.345399	0.749272
0.345399	0.749287
0.345442	0.749287
0.345442	0.749316
0.345515	0.749359
0.345529	0.749388
0.345529	0.749417
0.345544	0.749417
0.345558	0.749431
0.345558	0.749446
0.345587	0.749446
0.345631	0.749446
0.345631	0.749460
0.345631	0.749518
0.345674	0.749518
0.345703	0.749518
0.345732	0.749576
0.345747	0.749649
0.345747	0.749663
0.345776	0.749678
0.345776	0.749707
0.345790	0.749707
0.345790	0.749721
0.345805	0.749721
0.345834	0.749736
0.345862	0.749736
0.345877	0.749736
0.345891	0.749750
0.345906	0.749750
0.345906	0.749779
0.345949	0.749823
0.345949	0.749837
0.345949	0.749866
0.345978	0.749866
0.346036	0.749953
0.346138	0.749996
0.346138	0.750011
0.346152	0.750025
0.346152	0.750040
0.346167	0.750040
0.346196	0.750040
0.346210	0.750054
0.346239	0.750054
0.346239	0.750083
0.346239	0.750112
0.346297	0.750156
0.346355	0.750185
0.346369	0.750185
