# FPR	TPR
0.161793	0.549689
0.161793	0.549733
0.161822	0.549733
0.161836	0.549733
0.161836	0.549776
0.161836	0.549805
0.161851	0.549805
0.161880	0.549834
0.161894	0.549892
0.161894	0.549921
0.161923	0.549921
0.161937	0.549921
0.161952	0.549936
0.161952	0.549950
0.161966	0.549950
0.161981	0.549965
0.161981	0.550008
0.161995	0.550051
0.162024	0.550066
0.162039	0.550066
0.162039	0.550080
0.162053	0.550080
0.162053	0.550109
0.162068	0.550138
0.162068	0.550167
0.162082	0.550283
0.162082	0.550312
0.162111	0.550327
0.162140	0.550327
0.162140	0.550356
0.162213	0.550356
0.162213	0.550399
0.162227	0.550399
0.162227	0.550443
0.162227	0.550486
0.162242	0.550486
0.162285	0.550515
0.162285	0.550544
0.162300	0.550558
0.162329	0.550573
0.162329	0.550602
0.162343	0.550602
0.162343	0.550631
0.162358	0.550631
0.162358	0.550660
0.162358	0.550674
0.162386	0.550674
0.162401	0.550689
0.162401	0.550718
0.162401	0.550732
0.162415	0.550747
0.162415	0.550776
0.162430	0.550776
0.162459	0.550776
0.162473	0.550776
0.162473	0.550790
0.162488	0.550805
0.162488	0.550819
0.162502	0.550819
0.162502	0.550848
0.162546	0.550848
0.162560	0.550863
0.162560	0.550877
0.162589	0.550877
0.162604	0.550892
0.162618	0.550892
0.162618	0.550920
0.162633	0.550920
0.162633	0.550935
0.162647	0.550935
0.162647	0.550949
0.162662	0.550949
0.162705	0.550964
0.162734	0.550964
0.162734	0.550993
0.162749	0.550993
0.162749	0.551007
0.162749	0.551036
0.162749	0.551051
0.162763	0.551065
0.162763	0.551080
0.162792	0.551094
0.162792	0.551109
0.162821	0.551109
0.162835	0.551109
0.162835	0.551138
0.162879	0.551138
0.162879	0.551152
0.162908	0.551152
0.162908	0.551167
0.162922	0.551167
0.162922	0.551181
0.162937	0.551196
0.162951	0.551196
0.162951	0.551254
0.162980	0.551254
0.162995	0.551254
0.162995	0.551268
0.163038	0.551268
0.163038	0.551283
0.163053	0.551283
0.163053	0.551312
0.163053	0.551341
0.163096	0.551384
0.163140	0.551384
0.163140	0.551398
0.163154	0.551398
0.163183	0.551456
0.163183	0.551485
0.163198	0.551514
0.163227	0.551514
0.163227	0.551529
0.163256	0.551529
0.163256	0.551558
0.163270	0.551558
0.163285	0.551572
0.163313	0.551572
0.163328	0.551572
0.163328	0.551587
0.163342	0.551587
0.163342	0.551616
0.163342	0.551630
0.163357	0.551630
0.163357	0.551659
0.163371	0.551659
0.163371	0.551717
0.163400	0.551717
0.163415	0.551732
0.163458	0.551746
0.163458	0.551761
0.163473	0.551761
0.163473	0.551819
0.163487	0.551819
0.163487	0.551848
0.163502	0.551848
0.163502	0.551876
0.163516	0.551876
0.163516	0.551891
0.163545	0.551934
0.163560	0.551949
0.163560	0.552007
0.163589	0.552007
0.163589	0.552036
0.163618	0.552036
0.163647	0.552036
0.163647	0.552050
0.163661	0.552050
0.163676	0.552065
0.163676	0.552079
0.163690	0.552094
0.163690	0.552123
0.163690	0.552137
0.163690	0.552166
0.163690	0.552195
0.163705	0.552195
0.163719	0.552210
0.163748	0.552311
0.163748	0.552325
0.163748	0.552354
0.163777	0.552354
0.163777	0.552383
0.163806	0.552383
0.163820	0.552383
0.163820	0.552398
0.163820	0.552427
0.163820	0.552470
0.163820	0.552528
0.163820	0.552543
0.163849	0.552543
0.163849	0.552557
0.163864	0.552557
0.163864	0.552572
0.163878	0.552572
0.163878	0.552586
0.163893	0.552601
0.163893	0.552615
0.163907	0.552630
0.163907	0.552644
0.163907	0.552673
0.163922	0.552673
0.163922	0.552688
0.163951	0.552688
0.163951	0.552702
0.163951	0.552731
0.163951	0.552775
0.163980	0.552789
0.163980	0.552803
0.163994	0.552803
0.163994	0.552832
0.164009	0.552832
0.164009	0.552876
0.164023	0.552876
0.164023	0.552905
0.164023	0.552919
0.164052	0.552919
0.164052	0.552934
0.164067	0.552934
0.164096	0.552934
0.164096	0.552992
0.164125	0.553021
0.164125	0.553035
0.164139	0.553035
0.164139	0.553064
0.164168	0.553064
0.164183	0.553064
0.164183	0.553079
0.164197	0.553093
0.164197	0.553108
0.164212	0.553108
0.164212	0.553166
0.164226	0.553180
0.164255	0.553195
0.164255	0.553209
0.164269	0.553224
0.164284	0.553224
0.164284	0.553238
0.164313	0.553238
0.164313	0.553267
0.164313	0.553281
0.164327	0.553325
0.164342	0.553325
0.164342	0.553354
0.164342	0.553397
0.164342	0.553426
0.164356	0.553426
0.164371	0.553441
0.164371	0.553470
0.164414	0.553470
0.164414	0.553484
0.164429	0.553484
0.164443	0.553499
0.164458	0.553499
0.164458	0.553542
0.164487	0.553542
0.164487	0.553571
0.164487	0.553600
0.164501	0.553615
0.164501	0.553629
0.164530	0.553629
0.164530	0.553644
0.164545	0.553644
0.164545	0.553658
0.164545	0.553687
0.164545	0.553702
0.164559	0.553702
0.164559	0.553731
0.164559	0.553745
0.164574	0.553759
0.164574	0.553832
0.164574	0.553861
0.164574	0.553875
0.164603	0.553875
0.164603	0.553890
0.164617	0.553890
0.164617	0.553904
0.164646	0.553933
0.164661	0.553933
0.164661	0.553962
0.164661	0.553977
0.164675	0.553977
0.164675	0.553991
0.164704	0.553991
0.164704	0.554020
0.164704	0.554049
0.164718	0.554064
0.164718	0.554093
0.164733	0.554093
0.164733	0.554122
0.164747	0.554122
0.164762	0.554180
0.164776	0.554194
0.164776	0.554208
0.164849	0.554208
0.164863	0.554252
0.164863	0.554295
0.164892	0.554310
0.164892	0.554339
0.164892	0.554368
0.164892	0.554397
0.164921	0.554411
0.164936	0.554469
0.164965	0.554469
0.164965	0.554513
0.164979	0.554527
0.165008	0.554527
0.165023	0.554527
0.165037	0.554542
0.165037	0.554585
0.165037	0.554600
0.165037	0.554643
0.165052	0.554643
0.165052	0.554658
0.165066	0.554658
0.165081	0.554686
0.165081	0.554701
0.165095	0.554730
0.165110	0.554744
0.165110	0.554817
0.165124	0.554817
0.165124	0.554846
0.165182	0.554846
0.165182	0.554889
0.165196	0.554889
0.165196	0.554918
0.165211	0.554918
0.165211	0.554947
0.165211	0.554962
0.165225	0.554976
0.165225	0.554991
0.165240	0.554991
0.165240	0.555020
0.165283	0.555020
0.165283	0.555063
0.165283	0.555092
0.165298	0.555107
0.165327	0.555107
0.165327	0.555136
0.165341	0.555179
0.165356	0.555179
0.165356	0.555237
0.165370	0.555237
0.165370	0.555251
0.165385	0.555251
0.165385	0.555266
0.165399	0.555309
0.165414	0.555324
0.165414	0.555353
0.165414	0.555382
0.165414	0.555396
0.165428	0.555411
0.165428	0.555469
0.165486	0.555498
0.165515	0.555498
0.165515	0.555512
0.165515	0.555541
0.165515	0.555585
0.165530	0.555585
0.165530	0.555599
0.165530	0.555628
0.165530	0.555671
0.165544	0.555700
0.165559	0.555700
0.165559	0.555744
0.165573	0.555773
0.165602	0.555816
0.165602	0.555831
0.165617	0.555831
0.165617	0.555845
0.165631	0.555860
0.165631	0.555874
0.165646	0.555874
0.165646	0.555889
0.165646	0.555918
0.165660	0.555918
0.165660	0.555990
0.165689	0.555990
0.165689	0.556005
0.165703	0.556005
0.165718	0.556019
0.165732	0.556019
0.165732	0.556048
0.165732	0.556063
0.165747	0.556063
0.165761	0.556077
0.165761	0.556106
0.165805	0.556106
0.165805	0.556135
0.165819	0.556135
0.165819	0.556164
0.165834	0.556193
0.165834	0.556251
0.165848	0.556265
0.165892	0.556265
0.165892	0.556338
0.165921	0.556367
0.165921	0.556381
0.165935	0.556381
0.165964	0.556381
0.165993	0.556381
0.165993	0.556425
0.166022	0.556425
0.166037	0.556497
0.166037	0.556541
0.166037	0.556569
0.166037	0.556598
0.166051	0.556598
0.166080	0.556598
0.166080	0.556627
0.166109	0.556627
0.166109	0.556685
0.166109	0.556743
0.166123	0.556743
0.166123	0.556758
0.166152	0.556758
0.166167	0.556758
0.166181	0.556772
0.166181	0.556830
0.166196	0.556830
0.166196	0.556859
0.166225	0.556874
0.166225	0.556888
0.166239	0.556888
0.166239	0.556917
0.166268	0.556917
0.166268	0.556932
0.166268	0.556961
0.166297	0.557018
0.166326	0.557018
0.166326	0.557033
0.166326	0.557062
0.166326	0.557076
0.166341	0.557076
0.166341	0.557091
0.166355	0.557091
0.166355	0.557120
0.166384	0.557134
0.166384	0.557163
0.166399	0.557207
0.166399	0.557236
0.166399	0.557279
0.166413	0.557294
0.166413	0.557337
0.166428	0.557352
0.166428	0.557410
0.166457	0.557410
0.166471	0.557439
0.166486	0.557439
0.166486	0.557468
0.166500	0.557482
0.166529	0.557482
0.166529	0.557525
0.166544	0.557554
0.166544	0.557598
0.166573	0.557612
0.166573	0.557627
0.166573	0.557670
0.166573	0.557728
0.166601	0.557743
0.166601	0.557772
0.166616	0.557772
0.166630	0.557786
0.166630	0.557801
0.166645	0.557801
0.166659	0.557815
0.166688	0.557815
0.166688	0.557830
0.166703	0.557830
0.166703	0.557859
0.166717	0.557859
0.166717	0.557902
0.166732	0.557902
0.166732	0.557917
0.166761	0.557917
0.166761	0.557931
0.166761	0.557989
0.166775	0.558018
0.166775	0.558047
0.166775	0.558076
0.166775	0.558105
0.166790	0.558105
0.166790	0.558163
0.166790	0.558177
0.166804	0.558177
0.166804	0.558192
0.166833	0.558206
0.166833	0.558250
0.166848	0.558264
0.166848	0.558279
0.166862	0.558279
0.166862	0.558308
0.166877	0.558322
0.166877	0.558337
0.166891	0.558337
0.166891	0.558351
0.166906	0.558351
0.166935	0.558366
0.166949	0.558395
0.166949	0.558423
0.166993	0.558423
0.166993	0.558452
0.167007	0.558467
0.167036	0.558467
0.167036	0.558496
0.167036	0.558525
0.167065	0.558525
0.167065	0.558568
0.167079	0.558568
0.167108	0.558583
0.167137	0.558583
0.167152	0.558583
0.167181	0.558583
0.167181	0.558597
0.167195	0.558597
0.167224	0.558597
0.167239	0.558597
0.167268	0.558597
0.167282	0.558612
0.167297	0.558612
0.167311	0.558626
0.167326	0.558626
0.167326	0.558670
0.167326	0.558713
0.167326	0.558742
0.167340	0.558771
0.167340	0.558786
0.167369	0.558786
0.167369	0.558800
0.167384	0.558800
0.167398	0.558815
0.167413	0.558815
0.167413	0.558844
0.167471	0.558844
0.167471	0.558858
0.167485	0.558887
0.167485	0.558930
0.167485	0.558959
0.167485	0.559003
0.167514	0.559032
0.167528	0.559032
0.167528	0.559061
0.167543	0.559061
0.167543	0.559075
0.167557	0.559119
0.167557	0.559148
0.167586	0.559148
0.167586	0.559162
0.167601	0.559162
0.167601	0.559191
0.167615	0.559206
0.167615	0.559278
0.167630	0.559278
0.167630	0.559293
0.167644	0.559293
0.167644	0.559322
0.167644	0.559351
0.167644	0.559394
0.167659	0.559408
0.167659	0.559423
0.167673	0.559437
0.167673	0.559452
0.167702	0.559452
0.167702	0.559466
0.167702	0.559495
0.167702	0.559510
0.167717	0.559510
0.167717	0.559524
0.167731	0.559524
0.167760	0.559568
0.167775	0.559582
0.167789	0.559582
0.167789	0.559655
0.167804	0.559655
0.167804	0.559684
0.167818	0.559684
0.167818	0.559698
0.167818	0.559727
0.167833	0.559742
0.167833	0.559756
0.167847	0.559771
0.167847	0.559800
0.167847	0.559829
0.167862	0.559829
0.167876	0.559843
0.167891	0.559843
0.167891	0.559886
0.167891	0.559915
0.167891	0.559944
0.167920	0.559944
0.167934	0.559973
0.167934	0.560002
0.167963	0.560002
0.167963	0.560031
0.167978	0.560031
0.167978	0.560046
0.167978	0.560075
0.167978	0.560089
0.167978	0.560118
0.167992	0.560118
0.168006	0.560133
0.168006	0.560162
0.168006	0.560191
0.168064	0.560191
0.168093	0.560191
0.168093	0.560205
0.168108	0.560220
0.168122	0.560220
0.168122	0.560249
0.168137	0.560263
0.168137	0.560292
0.168151	0.560292
0.168151	0.560321
0.168180	0.560321
0.168180	0.560335
0.168224	0.560393
0.168238	0.560393
0.168267	0.560393
0.168267	0.560408
0.168282	0.560408
0.168282	0.560422
0.168296	0.560451
0.168311	0.560451
0.168311	0.560480
0.168325	0.560480
0.168325	0.560509
0.168325	0.560538
0.168340	0.560538
0.168340	0.560567
0.168354	0.560582
0.168354	0.560611
0.168354	0.560625
0.168369	0.560669
0.168383	0.560669
0.168383	0.560683
0.168398	0.560698
0.168398	0.560712
0.168412	0.560727
0.168427	0.560727
0.168427	0.560756
0.168427	0.560813
0.168441	0.560813
0.168456	0.560886
0.168456	0.560900
0.168513	0.560900
0.168513	0.560915
0.168557	0.560915
0.168557	0.560958
0.168557	0.560973
0.168557	0.561002
0.168571	0.561002
0.168571	0.561045
0.168571	0.561074
0.168571	0.561132
0.168586	0.561190
0.168586	0.561205
0.168600	0.561234
0.168615	0.561234
0.168615	0.561262
0.168615	0.561291
0.168644	0.561320
0.168644	0.561349
0.168644	0.561378
0.168658	0.561393
0.168702	0.561407
0.168716	0.561407
0.168716	0.561422
0.168731	0.561422
0.168731	0.561451
0.168760	0.561451
0.168774	0.561451
0.168789	0.561480
0.168789	0.561509
0.168789	0.561538
0.168803	0.561538
0.168803	0.561552
0.168832	0.561552
0.168832	0.561581
0.168847	0.561581
0.168847	0.561610
0.168876	0.561610
0.168876	0.561639
0.168876	0.561668
0.168905	0.561668
0.168905	0.561697
0.168919	0.561726
0.168934	0.561726
0.168934	0.561755
0.168934	0.561871
0.168934	0.561885
0.168948	0.561900
0.168948	0.561943
0.168962	0.561943
0.168977	0.561958
0.169006	0.561958
0.169006	0.561987
0.169035	0.562030
0.169035	0.562059
0.169049	0.562059
0.169049	0.562074
0.169064	0.562088
0.169064	0.562103
0.169078	0.562103
0.169078	0.562146
0.169093	0.562146
0.169093	0.562189
0.169107	0.562204
0.169107	0.562218
0.169136	0.562291
0.169136	0.562305
0.169136	0.562349
0.169136	0.562378
0.169151	0.562378
0.169165	0.562392
0.169194	0.562392
0.169194	0.562407
0.169194	0.562450
0.169194	0.562508
0.169209	0.562508
0.169209	0.562537
0.169209	0.562595
0.169223	0.562610
0.169238	0.562653
0.169252	0.562653
0.169267	0.562682
0.169267	0.562696
0.169267	0.562754
0.169296	0.562754
0.169296	0.562769
0.169310	0.562769
0.169310	0.562798
0.169310	0.562812
0.169339	0.562812
0.169339	0.562827
0.169339	0.562856
0.169339	0.562870
0.169368	0.562870
0.169411	0.562870
0.169411	0.562885
0.169426	0.562885
0.169426	0.562928
0.169440	0.562928
0.169469	0.562943
0.169469	0.562986
0.169469	0.563015
0.169484	0.563015
0.169484	0.563044
0.169498	0.563059
0.169498	0.563088
0.169527	0.563088
0.169542	0.563102
0.169556	0.563102
0.169556	0.563145
0.169585	0.563174
0.169614	0.563174
0.169614	0.563189
0.169629	0.563203
0.169643	0.563203
0.169643	0.563218
0.169643	0.563247
0.169643	0.563290
0.169658	0.563290
0.169658	0.563319
0.169658	0.563348
0.169687	0.563377
0.169716	0.563377
0.169716	0.563406
0.169730	0.563406
0.169745	0.563421
0.169774	0.563421
0.169774	0.563435
0.169788	0.563450
0.169803	0.563450
0.169803	0.563479
0.169803	0.563522
0.169803	0.563551
0.169817	0.563551
0.169817	0.563594
0.169817	0.563623
0.169846	0.563623
0.169846	0.563638
0.169861	0.563667
0.169875	0.563667
0.169875	0.563681
0.169889	0.563696
0.169904	0.563696
0.169904	0.563739
0.169918	0.563754
0.169962	0.563754
0.169962	0.563768
0.169991	0.563768
0.170034	0.563841
0.170049	0.563855
0.170049	0.563870
0.170063	0.563870
0.170063	0.563884
0.170092	0.563884
0.170107	0.563884
0.170107	0.563942
0.170121	0.563942
0.170121	0.563971
0.170150	0.563971
0.170150	0.564000
0.170194	0.564000
0.170194	0.564044
0.170194	0.564072
0.170194	0.564087
0.170223	0.564087
0.170223	0.564116
0.170266	0.564116
0.170266	0.564130
0.170266	0.564174
0.170266	0.564188
0.170281	0.564203
0.170281	0.564246
0.170295	0.564246
0.170295	0.564261
0.170310	0.564261
0.170310	0.564275
0.170324	0.564275
0.170324	0.564290
0.170339	0.564290
0.170367	0.564304
0.170382	0.564304
0.170382	0.564319
0.170411	0.564319
0.170411	0.564348
0.170454	0.564348
0.170454	0.564362
0.170483	0.564362
0.170483	0.564377
0.170512	0.564391
0.170512	0.564420
0.170512	0.564449
0.170512	0.564464
0.170512	0.564493
0.170512	0.564507
0.170512	0.564536
0.170512	0.564550
0.170512	0.564579
0.170527	0.564594
0.170527	0.564608
0.170556	0.564608
0.170556	0.564637
0.170556	0.564652
0.170570	0.564652
0.170599	0.564652
0.170599	0.564666
0.170614	0.564666
0.170614	0.564681
0.170657	0.564782
0.170672	0.564782
0.170672	0.564797
0.170686	0.564797
0.170686	0.564811
0.170701	0.564811
0.170701	0.564840
0.170701	0.564855
0.170715	0.564855
0.170715	0.564884
0.170730	0.564884
0.170730	0.564913
0.170773	0.564913
0.170788	0.564927
0.170802	0.564927
0.170802	0.564942
0.170802	0.564971
0.170802	0.564985
0.170802	0.565014
0.170816	0.565028
0.170816	0.565043
0.170845	0.565043
0.170874	0.565043
0.170889	0.565057
0.170889	0.565115
0.170932	0.565115
0.170932	0.565144
0.170932	0.565159
0.170976	0.565159
0.170976	0.565188
0.170990	0.565231
0.171005	0.565231
0.171005	0.565260
0.171005	0.565275
0.171019	0.565289
0.171048	0.565289
0.171048	0.565333
0.171063	0.565333
0.171063	0.565347
0.171077	0.565347
0.171106	0.565347
0.171106	0.565362
0.171106	0.565391
0.171135	0.565391
0.171135	0.565405
0.171150	0.565420
0.171150	0.565434
0.171164	0.565434
0.171193	0.565449
0.171193	0.565463
0.171193	0.565521
0.171208	0.565535
0.171222	0.565535
0.171222	0.565550
0.171237	0.565550
0.171237	0.565564
0.171251	0.565564
0.171251	0.565608
0.171251	0.565666
0.171266	0.565666
0.171266	0.565680
0.171266	0.565709
0.171280	0.565724
0.171294	0.565724
0.171294	0.565753
0.171294	0.565767
0.171323	0.565767
0.171338	0.565782
0.171338	0.565811
0.171367	0.565811
0.171367	0.565825
0.171396	0.565825
0.171396	0.565840
0.171425	0.565840
0.171439	0.565840
0.171439	0.565869
0.171454	0.565869
0.171454	0.565883
0.171468	0.565883
0.171468	0.565912
0.171468	0.565941
0.171483	0.565941
0.171483	0.565955
0.171497	0.565955
0.171541	0.565984
0.171555	0.565999
0.171555	0.566013
0.171570	0.566013
0.171570	0.566028
0.171570	0.566071
0.171570	0.566086
0.171584	0.566086
0.171599	0.566100
0.171628	0.566100
0.171628	0.566115
0.171642	0.566129
0.171642	0.566158
0.171657	0.566173
0.171657	0.566216
0.171671	0.566216
0.171671	0.566245
0.171686	0.566245
0.171700	0.566260
0.171715	0.566260
0.171729	0.566332
0.171729	0.566361
0.171744	0.566361
0.171744	0.566376
0.171758	0.566376
0.171758	0.566419
0.171772	0.566477
0.171772	0.566506
0.171801	0.566520
0.171801	0.566564
0.171816	0.566564
0.171816	0.566578
0.171845	0.566593
0.171845	0.566622
0.171859	0.566622
0.171859	0.566651
0.171888	0.566651
0.171888	0.566680
0.171903	0.566694
0.171903	0.566723
0.171903	0.566738
0.171917	0.566738
0.171917	0.566752
0.171932	0.566781
0.171946	0.566781
0.171946	0.566810
0.171946	0.566868
0.171946	0.566897
0.171961	0.566897
0.171961	0.566911
0.171975	0.566926
0.171975	0.566940
0.172004	0.566940
0.172019	0.566955
0.172019	0.566984
0.172019	0.566998
0.172062	0.566998
0.172062	0.567027
0.172077	0.567027
0.172077	0.567042
0.172091	0.567042
0.172091	0.567071
0.172106	0.567071
0.172120	0.567114
0.172120	0.567129
0.172135	0.567129
0.172164	0.567129
0.172164	0.567158
0.172178	0.567172
0.172193	0.567172
0.172193	0.567187
0.172207	0.567187
0.172207	0.567201
0.172221	0.567216
0.172250	0.567274
0.172279	0.567288
0.172279	0.567303
0.172294	0.567317
0.172294	0.567346
0.172308	0.567346
0.172308	0.567375
0.172323	0.567389
0.172352	0.567389
0.172352	0.567418
0.172381	0.567418
0.172381	0.567447
0.172395	0.567447
0.172395	0.567462
0.172410	0.567462
0.172410	0.567491
0.172410	0.567520
0.172410	0.567549
0.172410	0.567563
0.172410	0.567592
0.172424	0.567592
0.172424	0.567607
0.172439	0.567665
0.172453	0.567665
0.172453	0.567708
0.172468	0.567708
0.172468	0.567737
0.172482	0.567752
0.172497	0.567752
0.172497	0.567795
0.172511	0.567795
0.172511	0.567824
0.172540	0.567824
0.172555	0.567824
0.172555	0.567838
0.172584	0.567838
0.172598	0.567838
0.172598	0.567853
0.172613	0.567853
0.172613	0.567882
0.172613	0.567896
0.172642	0.567911
0.172642	0.567925
0.172656	0.567954
0.172656	0.567983
0.172671	0.567983
0.172685	0.567998
0.172699	0.567998
0.172699	0.568041
0.172699	0.568070
0.172743	0.568070
0.172743	0.568099
0.172757	0.568114
0.172757	0.568143
0.172786	0.568157
0.172786	0.568201
0.172830	0.568215
0.172844	0.568230
0.172873	0.568230
0.172888	0.568273
0.172888	0.568287
0.172888	0.568316
0.172888	0.568345
0.172902	0.568360
0.172902	0.568403
0.172931	0.568403
0.172931	0.568447
0.172960	0.568447
0.172960	0.568476
0.172975	0.568519
0.172975	0.568534
0.172989	0.568534
0.172989	0.568563
0.173018	0.568577
0.173018	0.568592
0.173018	0.568621
0.173018	0.568664
0.173033	0.568679
0.173033	0.568708
0.173033	0.568737
0.173047	0.568737
0.173047	0.568765
0.173091	0.568823
0.173091	0.568838
0.173105	0.568852
0.173134	0.568852
0.173134	0.568867
0.173163	0.568867
0.173163	0.568896
0.173192	0.568896
0.173192	0.568925
0.173206	0.568925
0.173206	0.568939
0.173221	0.568954
0.173221	0.568983
0.173235	0.568983
0.173235	0.568997
0.173264	0.568997
0.173264	0.569026
0.173279	0.569026
0.173293	0.569041
0.173293	0.569070
0.173308	0.569070
0.173308	0.569113
0.173337	0.569113
0.173337	0.569157
0.173351	0.569157
0.173351	0.569171
0.173366	0.569215
0.173366	0.569243
0.173409	0.569243
0.173409	0.569287
0.173424	0.569301
0.173438	0.569301
0.173438	0.569316
